38844.9,-29557.4
38845,-29558.6
38844.6,-29559.8
38845.2,-29560.9
38845.8,-29561.3
38846.6,-29563.1
38846.8,-29563.9
38847.9,-29564.9
38849.3,-29565.2
38849.8,-29566
38849.8,-29567.5
38851.1,-29567.9
38851.1,-29568.3
38851.6,-29569.1
38852.5,-29570.6
38854.1,-29570.9
38854.5,-29571.8
38854.8,-29572.9
38855.4,-29574.1
38856.3,-29574.2
38856.9,-29575.3
38857.6,-29576.1
38858.1,-29577.7
38858.6,-29579.4
38859.2,-29581.1
38860,-29581.7
38859.8,-29583.5
38860.7,-29584.1
38860.8,-29585.3
38861.9,-29586.7
38862.7,-29588.8
38862.8,-29590
38863.4,-29590.3
38864.6,-29591.1
38865.7,-29591.5
38865.6,-29592.7
38866.1,-29594.6
38867.3,-29594.9
38867.4,-29595.8
38867.8,-29596.3
38868.5,-29596.3
38869,-29597.3
38868.9,-29598.2
38869.2,-29599.2
38869.4,-29600.5
38870.1,-29600.8
38870.6,-29602.6
38871.3,-29603.9
38871.5,-29604.1
38872.2,-29605.4
38873.3,-29606
38874.1,-29607.5
38874.5,-29608.7
38876,-29609.4
38876.6,-29610.5
38876.3,-29612.1
38876.7,-29614.3
38877.1,-29615.6
38877.5,-29616.8
38877.9,-29618.3
38878.5,-29619.8
38879.4,-29621.7
38879.2,-29624.3
38879,-29624.9
38880,-29626.3
38880.2,-29626.7
38881.7,-29628.4
38882.2,-29628.6
38883.8,-29629.2
38883.5,-29630.5
38883.7,-29631.3
38884.2,-29632.2
38884.1,-29632.5
38884.9,-29633.2
38885.3,-29634.9
38886.4,-29635.6
38887.6,-29635.9
38888,-29637.2
38888.1,-29637.5
38888.7,-29639.3
38889.6,-29639.7
38889.8,-29640.7
38890.2,-29641.8
38890.1,-29642.5
38890.8,-29644
38891.7,-29645
38892.6,-29645.8
38894.1,-29646.7
38893.8,-29647.4
38894.3,-29648.9
38894.6,-29650.5
38895.6,-29652.4
38895,-29653.1
38895.7,-29653.3
38895.4,-29653.7
38895.8,-29654.4
38895.7,-29655.7
38896.3,-29657.2
38897.3,-29658.3
38898.5,-29659.1
38899.4,-29660.1
38900.5,-29660.1
38901.4,-29661.8
38902.5,-29662.2
38902.8,-29662.7
38903.1,-29664.7
38903,-29665.3
38903.8,-29666.1
38905.1,-29667.6
38905.2,-29668.8
38905.4,-29669.7
38907,-29671.3
38908.2,-29672.2
38909.2,-29673
38909.4,-29673.9
38909.9,-29675.1
38911.3,-29676.2
38912.1,-29676.9
38911.9,-29678.7
38912.3,-29679.4
38913,-29681.1
38913.5,-29682.6
38913.6,-29684.1
38913.1,-29685
38913.6,-29686
38914.6,-29688.2
38914.5,-29689.1
38915.1,-29689.6
38914.8,-29691.1
38915.5,-29691.3
38916.6,-29692.1
38917.2,-29693.3
38917.4,-29694.1
38917.4,-29695.5
38917.8,-29696.7
38918.3,-29697.3
38919.2,-29698.5
38919.9,-29699.3
38919.4,-29701.4
38919.6,-29702.8
38919.7,-29704.3
38920.4,-29706.1
38921.2,-29707
38921.4,-29707.7
38921.2,-29709.3
38922.7,-29709.8
38923.2,-29711.2
38923.6,-29712.3
38924.5,-29714
38924.4,-29714.9
38925,-29716
38925.7,-29717
38926,-29717.4
38927.6,-29718.2
38928.3,-29718.7
38929.2,-29718.9
38929.2,-29719.7
38930.4,-29720.9
38930.7,-29722.1
38931.6,-29722.5
38932.3,-29723.3
38933.3,-29723.8
38933.6,-29725
38933.7,-29726.5
38934.8,-29727.1
38936.1,-29728.1
38936.6,-29729.1
38937.3,-29729.3
38938.3,-29729.4
38939.1,-29730
38939.6,-29731.7
38940.5,-29732.2
38941.9,-29734.4
38941.9,-29735
38941.8,-29735.8
38942.1,-29737.9
38942,-29739.3
38941.8,-29741.1
38942.1,-29742.6
38942.1,-29743.7
38942.3,-29744.7
38942.8,-29746.1
38942.4,-29747.4
38943.2,-29749.3
38942.8,-29750
38943.6,-29750.5
38944.3,-29752.4
38944.6,-29753.7
38944.6,-29755
38944.9,-29755.1
38945.2,-29756.6
38945.9,-29756.6
38946.2,-29758.2
38947,-29758.8
38947.4,-29760.5
38948,-29760.7
38948.9,-29762
38950,-29763.6
38950.8,-29764.6
38950.5,-29764.5
38951.4,-29765.2
38951.6,-29766
38951.7,-29767.6
38952.3,-29769.7
38952,-29770.4
38952.1,-29771
38953.3,-29772.2
38953.8,-29773.1
38954.3,-29773.5
38954.4,-29775.2
38954.6,-29776.2
38954.7,-29777.6
38955,-29779.3
38956.2,-29780.4
38956.4,-29782.7
38957.1,-29782.8
38958,-29784.2
38959,-29784.3
38959.5,-29784.2
38960.6,-29785.3
38961.7,-29786
38962.1,-29787.6
38963.8,-29788.8
38964.8,-29791.6
38965.7,-29792.5
38965.6,-29794
38966.5,-29794.6
38967.3,-29795.7
38967.4,-29795.9
38967.9,-29797.5
38968.1,-29798
38967.6,-29799.2
38968,-29799.8
38969,-29800.6
38968.4,-29801.5
38969.6,-29803
38969.9,-29804.5
38970.6,-29804.9
38971,-29805.7
38970.5,-29806.5
38970.6,-29809
38970.8,-29810.3
38971.5,-29810.1
38972.6,-29811.4
38973.4,-29812.8
38974.4,-29814.4
38974.9,-29815.5
38976.1,-29816.1
38976,-29817.3
38977.3,-29818.5
38977.7,-29819.2
38978,-29821
38977.7,-29822.6
38977.7,-29823.2
38977,-29823.9
38976.7,-29824.7
38978.1,-29825.8
38978.4,-29826.8
38978.5,-29828.8
38977.9,-29829.8
38979,-29831.3
38979.2,-29832.9
38979.8,-29834.1
38980.5,-29834.8
38981.7,-29834.9
38982,-29836
38982.7,-29836.9
38982.8,-29837.3
38983.5,-29838
38983.1,-29839.7
38983.8,-29841.3
38984.3,-29843.1
38985.2,-29843.4
38985,-29844.9
38985.6,-29845.2
38986.1,-29846.4
38986.4,-29847
38986.9,-29847.5
38986.6,-29849.1
38987.1,-29850.3
38988,-29851.3
38988,-29852.3
38989.2,-29854
38989.2,-29856.1
38990,-29857.1
38991.4,-29858.1
38991.6,-29858.9
38991.7,-29860.3
38992.4,-29860.7
38992.5,-29862.2
38994,-29863
38994.5,-29863.6
38994.9,-29864.3
38995.4,-29865.1
38995.5,-29866.3
38995.4,-29868
38995.8,-29868.5
38996.1,-29868.9
38996.9,-29869.9
38997,-29871.2
38998,-29872.4
38997.9,-29873.5
38998.4,-29874.8
38998.7,-29876
38998.4,-29877.3
38999.2,-29879
38999.6,-29880.3
38999.9,-29880.4
39000.5,-29881.8
39000.9,-29883.3
39002,-29884.2
39001.8,-29884.7
39001.4,-29886.3
39000.9,-29887.7
39000.9,-29888
39000.3,-29889
39000.6,-29891
39002.3,-29892
39002.7,-29892.6
39001.9,-29893.4
39002.1,-29894.4
39002.7,-29894.8
39002.8,-29896
39002.6,-29897.1
39002.4,-29898.4
39003.1,-29900.7
39002.9,-29902.2
39003.5,-29902.7
39004.1,-29904.2
39004.2,-29905.2
39004,-29906.8
39004.2,-29908.4
39004.7,-29909.7
39004.5,-29911.1
39004,-29910.6
39004.7,-29911.1
39004.6,-29912.2
39005.3,-29913.3
39005.7,-29914.8
39006.7,-29914.9
39007.2,-29916.5
39007.6,-29918.1
39008.2,-29918.6
39009,-29919.5
39009.6,-29920.8
39009.7,-29921.2
39009.6,-29922.5
39010.1,-29924.1
39010.7,-29925.7
39010.4,-29926.8
39012.2,-29928.2
39012.3,-29928.9
39012.6,-29930.2
39012.9,-29931.9
39013.4,-29933.9
39014.9,-29935.8
39015.7,-29936.4
39016.1,-29937.2
39016.6,-29938.1
39016.3,-29939.1
39016.8,-29940.6
39017.1,-29942.3
39018.6,-29943.6
39018.7,-29944.7
39018.6,-29945.7
39018.6,-29946
39018.8,-29947.1
39019.6,-29947.6
39019.6,-29948.2
39020.3,-29950.4
39020.1,-29951.5
39020.3,-29952.9
39020.3,-29953.8
39020.1,-29954.5
39020.7,-29955.7
39021.1,-29956.9
39021,-29958.4
39020.8,-29959
39020.8,-29959.8
39022.1,-29960.2
39022.9,-29961.8
39023.1,-29962.2
39024.4,-29963.5
39026,-29963.6
39026.4,-29965.9
39027.6,-29967.4
39028.6,-29969.4
39029.5,-29970.7
39030.3,-29972.5
39030.4,-29973.9
39031,-29974.5
39032.2,-29976.3
39032,-29977.9
39032.4,-29979.2
39033,-29980.6
39033.9,-29981.6
39034.5,-29982.7
39035,-29983.4
39036.4,-29985.3
39037.1,-29987
39037.6,-29988.3
39038.1,-29989.5
39038.5,-29991.2
39039.1,-29992
39039.4,-29993
39039,-29994
39038.6,-29996.1
39038.9,-29997
39039.3,-29997.2
39039.7,-29998.8
39040.1,-29999.8
39041.1,-30000.5
39042.1,-30001
39042.2,-30001.8
39042.2,-30001.9
39043.9,-30002.3
39043.8,-30004
39045.1,-30004.7
39045.3,-30005.9
39045.7,-30006.4
39045.6,-30006.8
39045.7,-30007.8
39046.2,-30009
39048,-30011.2
39048.9,-30011.7
39049.1,-30013.6
39049.3,-30013.9
39048.5,-30014.8
39049.5,-30016.1
39049.4,-30018
39050.1,-30019.7
39050.8,-30021.3
39050.1,-30022.3
39049.9,-30023.8
39050.1,-30024.5
39050.6,-30025.6
39051.2,-30027.2
39052.4,-30027.4
39052.3,-30028.6
39052.3,-30029.4
39052.5,-30030.5
39052.8,-30032.2
39052.5,-30034.1
39053.2,-30035
39053.7,-30035.5
39053.5,-30037
39053.4,-30038.7
39052.8,-30038.9
39053.2,-30040.1
39054.3,-30041.4
39055.6,-30042
39055.9,-30043.1
39056.1,-30044.8
39056.2,-30046.7
39056.7,-30048
39057,-30049.4
39057.8,-30050
39058.4,-30051.3
39058.4,-30052.2
39059.1,-30052.9
39059.5,-30054.6
39058.6,-30056.1
39057.9,-30057.4
39058.4,-30058.8
39058.2,-30060.5
39059.9,-30061.9
39059.7,-30062.1
39059.9,-30063.5
39060.6,-30064.1
39061.2,-30065.8
39061.8,-30066.6
39061.7,-30067.9
39063,-30068.9
39063,-30069.4
39063.2,-30071.5
39063,-30072.9
39063.5,-30073.7
39064.3,-30075
39064.8,-30076.4
39064.7,-30077.1
39065.1,-30077.3
39065.4,-30077.8
39065.3,-30078.4
39065.4,-30079.8
39066.5,-30080.8
39067.2,-30082
39068.3,-30082.8
39067.3,-30083.8
39068.7,-30085.3
39069.1,-30086.9
39069.6,-30088.2
39070.1,-30089.7
39070.4,-30091.8
39071.6,-30093.1
39072.2,-30094.4
39071.9,-30095.4
39071.8,-30097
39071.7,-30098.5
39072.2,-30100
39072.4,-30100.5
39072.4,-30100.7
39073.9,-30101.7
39074.2,-30103
39074.1,-30104.2
39074,-30105.4
39074.8,-30106.3
39075.5,-30105.9
39075.6,-30106.8
39076.4,-30107.6
39075.6,-30108.2
39076.3,-30109.8
39077.2,-30110.8
39077.3,-30112.3
39077.3,-30112.7
39077.8,-30113.1
39078.1,-30114.4
39077.4,-30115.3
39077.3,-30115.9
39077.1,-30116.8
39077.7,-30117.9
39077.8,-30119.9
39078.7,-30120.9
39079.5,-30121.9
39078.9,-30123.3
39079.8,-30124.5
39081,-30125.2
39081.4,-30125.8
39081.7,-30126.1
39081,-30126.8
39081.9,-30127.5
39081.4,-30128
39082.1,-30129.8
39082.2,-30131.7
39081.9,-30132
39082.3,-30133.5
39083.4,-30134.7
39082.7,-30135.7
39083,-30136.8
39082.7,-30137.8
39081.7,-30138.8
39081.9,-30140.2
39083,-30141.1
39082.5,-30142
39083.2,-30142.8
39083.4,-30144.1
39084,-30145
39084.2,-30144.6
39084.4,-30146.3
39084.5,-30147.1
39085.1,-30148.7
39085.3,-30149.4
39084.8,-30151.3
39085.6,-30152.3
39086.6,-30153.1
39086.4,-30154.3
39087.4,-30155.6
39087.8,-30157.1
39088,-30157.7
39088.4,-30159.7
39089,-30161.2
39089.2,-30163
39089.6,-30164.4
39089.7,-30166.5
39090.1,-30168.7
39090.4,-30170.8
39091.4,-30172.4
39091.3,-30174.6
39091.6,-30176.8
39092,-30176.8
39093,-30177.7
39093.3,-30179
39093.3,-30180.6
39094.1,-30181.2
39094.4,-30182.9
39093.9,-30184.9
39093.7,-30186
39094,-30186.8
39093.6,-30188.1
39094.5,-30189.9
39095.1,-30190.9
39094.7,-30191.5
39094.6,-30192.7
39094.9,-30193.6
39095.9,-30195.4
39095,-30196.5
39094,-30197.9
39094.1,-30198.3
39093.4,-30198.7
39093.4,-30200.3
39094,-30200.8
39094.7,-30202.2
39095.6,-30203.6
39096,-30204.4
39096.1,-30206.1
39096.4,-30207.7
39096.4,-30209.1
39097,-30211.2
39097.2,-30212
39097.4,-30212.2
39097.6,-30214
39097.1,-30216
39097.5,-30217.7
39098.8,-30219.1
39099.4,-30220.4
39099.5,-30222.2
39100.7,-30223.6
39101,-30224.1
39102,-30225.5
39101.7,-30226.1
39102.1,-30227.3
39102.4,-30229.2
39102.2,-30230.7
39102.5,-30231.8
39102.7,-30232.8
39103.1,-30233.2
39102.8,-30235.5
39102.9,-30235.5
39102.6,-30236.8
39103.8,-30238.2
39104.9,-30239.5
39104.6,-30240.5
39104.4,-30242.2
39104.2,-30243.8
39104.6,-30244.4
39104.7,-30245.7
39104.9,-30246.8
39105.3,-30248.7
39105,-30249.6
39104.7,-30250.6
39105.7,-30251.2
39105.6,-30252.6
39106.3,-30253.9
39107,-30255.2
39108,-30255.7
39108.1,-30257.6
39108.6,-30258.7
39108.9,-30259.9
39109.8,-30261.5
39109.6,-30263.3
39109.7,-30265
39110.5,-30265.8
39110.8,-30265.4
39111.4,-30267.1
39111,-30268.5
39112.5,-30268.6
39112.6,-30270.1
39113.3,-30270.6
39114.3,-30272
39115.5,-30272.9
39115.6,-30273.9
39115.9,-30274.5
39116.9,-30276
39117.9,-30276.6
39117.1,-30277.7
39118,-30279.4
39119,-30280.6
39118.8,-30281.4
39118.6,-30282.9
39119.3,-30284.6
39118.7,-30285.7
39119.5,-30286.8
39119.3,-30288
39119.5,-30289.4
39120.6,-30291.3
39120.5,-30291.5
39120.5,-30291.9
39120.8,-30292.8
39121.1,-30293.9
39121.2,-30294.7
39121.7,-30296.3
39121,-30297.3
39121.1,-30298.4
39121,-30299.1
39121.2,-30300.3
39121.7,-30301.7
39121.8,-30303.3
39122.1,-30304
39123,-30305
39123.2,-30307
39123.5,-30307.8
39124.2,-30308.5
39123.8,-30309.6
39124.2,-30312
39124.9,-30313.3
39126.5,-30313.7
39126.9,-30316
39128.2,-30317.1
39128.6,-30319.3
39129.5,-30319.2
39129.6,-30320
39129.7,-30321.1
39129.3,-30323.3
39130,-30323.5
39129.7,-30325.3
39129.9,-30326.6
39130.4,-30328.5
39131,-30329.4
39131.4,-30330.3
39131.9,-30331.5
39132.6,-30332.1
39133.3,-30333.1
39133.6,-30333.3
39133.6,-30334.8
39134,-30336.7
39133.7,-30337.7
39133.9,-30339
39134.4,-30339.8
39134.4,-30340.5
39134.5,-30342.3
39135.7,-30344.1
39136.1,-30345.3
39136.7,-30346.3
39137.5,-30347
39137.3,-30348.8
39138.5,-30349.9
39138.5,-30350.8
39139.2,-30352.2
39139.8,-30353.2
39139.6,-30355.1
39139.9,-30356
39139.8,-30357.6
39140.6,-30358.9
39140.9,-30360.6
39140.9,-30362.4
39141.3,-30362.5
39141.8,-30363.4
39142.3,-30363.9
39142.3,-30364.5
39143.3,-30366.7
39143.9,-30367.6
39145.2,-30369.1
39145.6,-30370
39145.9,-30372.5
39145.5,-30373.6
39145.4,-30375.6
39145.2,-30376.3
39146,-30377.2
39146.2,-30378.5
39146.4,-30379.6
39147,-30380.9
39147.7,-30382.1
39147.6,-30382.7
39146.6,-30383.2
39147,-30385.2
39147.6,-30386
39149.1,-30387
39149.6,-30388.2
39150.4,-30389.4
39150.5,-30391.8
39150.8,-30392.2
39151.3,-30393.8
39151.5,-30395.1
39151.8,-30396.1
39151.4,-30397.5
39152.9,-30398.7
39153,-30401.3
39153.2,-30402.9
39154.5,-30404
39155.5,-30404.6
39156,-30405.7
39156.1,-30407
39156.3,-30407.4
39157,-30409.2
39157.3,-30410.1
39157.6,-30410.7
39157,-30411.6
39157.5,-30413.2
39158.2,-30414.8
39158.5,-30416.4
39158.9,-30418.1
39158.9,-30419.1
39159.8,-30419.9
39159.8,-30420.4
39160.9,-30421.3
39160.8,-30422.1
39160.5,-30423
39161,-30423.6
39162,-30424
39162.3,-30426.3
39164,-30428.2
39164.6,-30428.7
39164.5,-30429.5
39164.8,-30430.9
39164.5,-30432
39164.5,-30431.9
39164.7,-30433.2
39165.2,-30434.7
39165.7,-30435.8
39165.7,-30436.5
39166,-30437.6
39166.6,-30438.2
39167.3,-30439.2
39167.4,-30440.1
39168.4,-30441.3
39169.4,-30442.5
39170.3,-30443.7
39170.4,-30444.9
39171,-30446.4
39170.8,-30446.5
39171.6,-30447.8
39171,-30449.8
39170.7,-30450.8
39171,-30452.2
39172.1,-30453.2
39172.1,-30454.4
39172.4,-30455.5
39172.2,-30456.8
39173.3,-30458.3
39173.9,-30459.2
39174.3,-30459.8
39175,-30461.4
39175.6,-30462.8
39176,-30464.1
39176.2,-30466.3
39175.9,-30467.2
39175.6,-30468.7
39174.9,-30469.8
39175.2,-30470.5
39175.3,-30470.5
39175.8,-30472
39176.7,-30473.9
39177.6,-30476.8
39178.1,-30478.3
39179.4,-30479.2
39178.5,-30480.2
39179.4,-30480.7
39179.9,-30481.9
39180.3,-30482.9
39180.3,-30485
39180,-30486.5
39181.6,-30487.3
39181.9,-30488
39181.9,-30489.3
39182.7,-30489.7
39183.1,-30491.5
39182.6,-30493.1
39182.8,-30494.4
39183,-30496.1
39183.2,-30496.8
39183,-30497.9
39184.2,-30498.9
39185,-30500.9
39184.8,-30502.4
39184.9,-30503.8
39184.6,-30506.1
39184.2,-30507.4
39184.8,-30508
39186,-30509
39187.1,-30510
39186.6,-30511
39186.5,-30511.7
39186.4,-30512.7
39185.8,-30514.1
39185.9,-30515.4
39185.9,-30516.4
39187,-30518.1
39187.5,-30518.5
39187.9,-30520.3
39187.7,-30522.5
39188.2,-30523.3
39189.4,-30524.3
39188.9,-30525.1
39189.2,-30526
39188.5,-30527.4
39188.6,-30528.7
39188.5,-30530.5
39188.7,-30531.5
39188.9,-30532.5
39190,-30533.5
39190.5,-30535.9
39190.7,-30536.8
39191.5,-30538.5
39192.5,-30540.3
39191.6,-30541
39191.8,-30542.3
39191.9,-30543.7
39192.5,-30544.7
39192.3,-30546.7
39192.2,-30547.8
39192.3,-30549.5
39192.4,-30550.7
39192.2,-30552.6
39192.5,-30553.9
39192.8,-30555.7
39192.4,-30557.3
39193.1,-30558.1
39193.2,-30559.2
39192.8,-30561.1
39193.2,-30561.7
39193.6,-30562.8
39193.9,-30564
39193.5,-30565.6
39193.4,-30565.8
39193,-30567.7
39193.5,-30567.7
39192.9,-30568.6
39193.2,-30569.7
39193.3,-30571.3
39194.3,-30572.3
39194,-30574.3
39194.5,-30575.6
39194.8,-30575.9
39195,-30576.8
39195.5,-30578.8
39196.2,-30579.6
39196.5,-30580.9
39196.4,-30581.8
39197.5,-30582.9
39197.7,-30584.8
39198.1,-30585.6
39198.3,-30586.9
39198.4,-30587.9
39198.5,-30588.8
39198.8,-30590
39199.9,-30591.8
39200.3,-30592.4
39200.2,-30592.7
39200.8,-30594.3
39201.7,-30594.7
39202.3,-30596.2
39201.7,-30597.5
39201.7,-30599
39201.5,-30599.9
39200.7,-30601.6
39200.4,-30602.7
39200.8,-30603.9
39201.5,-30605.3
39201.6,-30605.4
39201.5,-30606.5
39200.9,-30608.1
39201.1,-30609.3
39201.3,-30610.7
39201.3,-30612.4
39202,-30613.7
39202.6,-30615.4
39202.8,-30617.4
39203.1,-30618
39202.7,-30619.5
39203.3,-30620.7
39204.3,-30622.3
39204.5,-30624
39204.3,-30625.7
39203.8,-30626.8
39204.3,-30627.9
39204.6,-30629.7
39205,-30631.1
39205.3,-30632.6
39206.4,-30633.5
39206.4,-30635.6
39207.1,-30636.9
39207.7,-30639
39208.1,-30640.3
39208.8,-30642
39209.2,-30643.4
39209.3,-30645.2
39209.9,-30646.2
39210.6,-30647.6
39211.9,-30649
39212,-30649.9
39212.3,-30651.4
39212.6,-30652.9
39213,-30654.5
39213.6,-30655.3
39214.6,-30657.2
39215.5,-30658.9
39215.2,-30660
39215.9,-30661.5
39216.5,-30662.3
39216.9,-30664.1
39217.9,-30666
39217.5,-30667.6
39218.1,-30668.9
39217.7,-30669.5
39217.1,-30670.4
39217.3,-30670.7
39217.7,-30671.7
39217.3,-30672.9
39217.1,-30673.9
39217.2,-30675.5
39217.7,-30678.3
39217.9,-30679.7
39218.4,-30680.3
39219.4,-30681.4
39218.9,-30682.2
39219.2,-30684.3
39219.4,-30685.8
39219,-30686.8
39218.9,-30687.9
39219.3,-30689.5
39219.6,-30690.1
39220.2,-30691.8
39220.3,-30692.9
39221.5,-30694.8
39222.3,-30696
39223.1,-30697.3
39223.5,-30699.1
39223.7,-30700.4
39223.6,-30701.8
39224,-30702.4
39224.5,-30703.6
39225.3,-30704.3
39225.9,-30705.8
39225.6,-30706.2
39225.9,-30708.1
39226,-30708.9
39226.7,-30709.3
39227.4,-30710.8
39227.2,-30712.1
39227.9,-30712.9
39228.6,-30713.6
39229.6,-30714.8
39230.1,-30716.7
39230.6,-30718
39230.5,-30718.8
39231.3,-30720.8
39231.5,-30722.2
39232.1,-30723.5
39232.9,-30724.8
39233.8,-30725.1
39233.9,-30726.2
39234.7,-30728
39234.7,-30729.3
39235,-30730.8
39235.2,-30732.4
39235,-30733.6
39235.3,-30734.7
39235.5,-30735.9
39236.7,-30737.2
39237.1,-30738.6
39237.4,-30739.4
39237.9,-30741.1
39238.3,-30742.5
39239.8,-30743.8
39239.7,-30745.5
39240.1,-30746.9
39241,-30747.5
39241.2,-30748.3
39241.2,-30749.7
39242.4,-30751.5
39242.5,-30753
39242.8,-30754.5
39243.5,-30755.4
39244.4,-30756.8
39245.2,-30758.5
39245.2,-30759.2
39244.5,-30759.5
39244.3,-30761.5
39244.9,-30763.1
39245.7,-30764.8
39244.9,-30765.9
39245.7,-30767.5
39245.9,-30768.2
39246.6,-30770
39245.6,-30771
39245.9,-30771.8
39247.4,-30773.2
39248.6,-30774.2
39249.1,-30775.2
39249.5,-30776.3
39250.4,-30778.2
39250.6,-30778.3
39251.7,-30779.2
39251.9,-30780.5
39252.1,-30782.3
39252.7,-30782.3
39252.8,-30782.9
39254.1,-30784
39253.7,-30785.6
39255,-30786.8
39254.7,-30787.3
39255.4,-30788.1
39256.2,-30789.3
39257,-30790.6
39257.9,-30791.1
39258.2,-30792.6
39257.7,-30792.7
39257.4,-30794.2
39258.5,-30795.1
39259.1,-30796.5
39260,-30798.1
39260.5,-30799.4
39261.2,-30800.9
39261.1,-30802
39261.4,-30802.8
39261.5,-30804.9
39262,-30805.9
39261.4,-30806
39262.3,-30807.1
39263.6,-30808.8
39263.6,-30810.8
39263.7,-30812
39263.9,-30813.5
39264.6,-30815.1
39264.4,-30816.5
39264.6,-30817.2
39265.4,-30818.3
39265.6,-30819.6
39266.7,-30819.9
39267.1,-30821.6
39266.6,-30821.8
39266.4,-30823.5
39266.7,-30824
39266.4,-30825.2
39266.9,-30825.6
39267,-30826.4
39267.8,-30827.2
39267.9,-30828.8
39267.9,-30830
39267.4,-30831.2
39267.6,-30832.7
39267.8,-30834.1
39267.5,-30835.8
39268.9,-30836.9
39268.6,-30838.5
39268.6,-30840.2
39268.2,-30841.4
39268,-30842.7
39268.3,-30844
39268.3,-30845.1
39268.9,-30846.4
39269.7,-30847
39270.4,-30846.9
39270.5,-30847.9
39271.5,-30848.8
39272,-30850.1
39272.1,-30850.8
39271.6,-30851.9
39271.3,-30854
39271.7,-30854.6
39272,-30855.2
39273.2,-30856.5
39273,-30858.3
39273.1,-30860.1
39274.2,-30861.1
39274,-30862.8
39274.7,-30864.8
39275.1,-30865.3
39275.7,-30866.1
39276.4,-30866.8
39275.9,-30866.6
39275.5,-30868.5
39276.9,-30869.9
39276.8,-30870.9
39276.3,-30872.1
39276.6,-30873.8
39276.5,-30875.1
39277,-30875.6
39277.6,-30876.2
39277.6,-30876.9
39279.1,-30877.9
39279.9,-30879.4
39281,-30879.8
39280.5,-30880.6
39281.1,-30881.9
39282.2,-30882.4
39282.4,-30884.9
39281.3,-30884.8
39281.8,-30886.1
39282.4,-30887.5
39281.9,-30888.1
39281.9,-30889.6
39282.1,-30891.3
39282,-30891.9
39282.4,-30893.4
39282.3,-30895.4
39281.9,-30896.7
39282.5,-30898
39283.4,-30898.5
39284.1,-30900.2
39284.7,-30901.3
39284.9,-30903
39284.5,-30903.9
39284.7,-30905.5
39284.7,-30906.1
39285.4,-30907.3
39285.3,-30907.8
39284.8,-30908.9
39285.2,-30910.9
39284.5,-30913.2
39284.3,-30914.5
39285.8,-30915.1
39286.1,-30916.9
39286.2,-30917.2
39286.3,-30917.8
39287.1,-30919.4
39288,-30920.9
39288.3,-30922.7
39289.3,-30923.7
39289.6,-30924.7
39289.8,-30926.3
39290.1,-30927.5
39291.1,-30928.5
39290.2,-30929.5
39290.8,-30931.5
39291.5,-30933.2
39292.4,-30933.8
39293.1,-30936.3
39293.8,-30937.2
39293.3,-30939.5
39294.8,-30941.8
39295.1,-30943.3
39295.5,-30944.4
39295.5,-30946.3
39295.2,-30946.7
39295.2,-30948.7
39295.8,-30949.5
39296.8,-30950.6
39297.4,-30952.2
39298.6,-30953.5
39298.8,-30956.1
39298.9,-30957.1
39299.3,-30958.6
39300.1,-30960.6
39300,-30962.5
39300.3,-30963.8
39299.6,-30964.6
39299.9,-30966.2
39300.6,-30967.5
39300.7,-30968.8
39302.1,-30970.4
39302.6,-30971.1
39302.6,-30973.5
39302.3,-30974.4
39303.1,-30975.4
39302.9,-30977.4
39303.2,-30979.2
39302.3,-30980.9
39302.7,-30982.7
39303,-30983.2
39304,-30985.3
39304.6,-30987.1
39305,-30988.8
39305.7,-30990
39305.4,-30989.9
39305.8,-30991.3
39305.6,-30993.4
39305.7,-30995.6
39307.1,-30995.9
39307.3,-30996.7
39309,-30998.2
39308.9,-30999.2
39309.1,-31000.8
39309,-31002.3
39309.3,-31003.9
39310.5,-31004.2
39310,-31005.6
39310.3,-31007.7
39310.4,-31008.5
39310.6,-31009.8
39310.6,-31011
39311.2,-31012.4
39311.2,-31014.4
39311.9,-31015.9
39311.9,-31017.6
39312.9,-31018.7
39312.7,-31020.1
39313.9,-31021.9
39313,-31022.5
39313.3,-31023.7
39313.7,-31025
39314.5,-31026
39314.1,-31027.2
39314.5,-31028.7
39315,-31030.3
39316.3,-31030.9
39316.2,-31032.5
39316.8,-31032.9
39317.6,-31034.1
39317.5,-31035
39317.6,-31035.5
39318.5,-31036.7
39318.5,-31037.9
39318.8,-31039.9
39318.1,-31040.6
39317.9,-31041.7
39317.8,-31043.2
39318,-31044.6
39318.8,-31045.9
39319.1,-31046.9
39319.4,-31048.4
39319.9,-31049.8
39320.4,-31050.3
39321.4,-31052.2
39321.9,-31053.6
39322.2,-31055
39322.8,-31056.4
39323.4,-31056.8
39324,-31058.4
39323.9,-31060
39324.2,-31061.3
39325,-31062.9
39325.9,-31064.1
39326.1,-31066.1
39326.4,-31067.1
39325.7,-31068.4
39325.9,-31070
39326.1,-31071.1
39326.3,-31072.5
39326.7,-31073.2
39327.3,-31074.3
39327.8,-31075.4
39327.2,-31077.2
39327.3,-31077.7
39327.6,-31079.4
39327.5,-31080.1
39327.4,-31081.4
39327.9,-31082.3
39328,-31084.2
39328.5,-31085.4
39328.6,-31086.3
39328.6,-31088.5
39329.4,-31090.4
39329.8,-31091
39330.6,-31092.1
39330.5,-31093.8
39331.1,-31095.6
39331.1,-31096.6
39331.4,-31096.9
39331.5,-31099.2
39331.4,-31100.8
39332,-31101.5
39332.3,-31103.1
39333,-31104.3
39333.1,-31106.4
